,gene,global_bin,present,avg_exp
7757,Gm9899,0.46747658014266563,0.06335113986908433,0.47756845129678827
7758,Kcnk3,0.5915214391656511,0.9016627793243548,1.1387647469379232
7759,Slc35f6,0.29993809171814567,0.8079903694229178,0.34216007332250065
7760,Cenpa,0.9463703825059993,0.0,0.0
7761,Dpysl5,0.5857487169041282,0.8537356105635392,1.153429109352666
7762,Gm42764,0.981718545307805,0.0,0.0
7763,Mapre3,0.3177166739450513,0.7377924911594311,0.3325358051055174
7764,Gm19409,0.2219545241161882,0.31321947182303816,0.2821970195880237
7765,Gm15461,0.8704947549780259,0.0,0.0
7766,Tmem214,0.7460046611766107,0.9985704612143556,0.9079518339822923
7767,Agbl5,0.38148794364240846,0.8798435031224137,0.5201060951427484
7768,Ost4,0.3305600738440084,0.647204875479648,0.5751936047832442
7769,Emilin1,0.9685270934648404,0.0,0.0
7770,Khk,0.4783440673785494,0.05943871792942593,0.43713000117024725
7771,Cgref1,0.31717575788669655,0.42931306899405614,0.5692919005618612
7772,Preb,0.4051994034514875,0.9477842148822513,0.4283765061361944
7773,Tcf23,0.9990012694837748,0.0,0.0
7774,Slc5a6,0.44221364226617255,0.8596794823564818,0.5831076041922518
7775,Atraid,0.6333267418361823,0.9947332781581522,0.7730862454034761
7776,Cad,0.47112289440301086,0.06598450079000828,0.5906614152850471
7777,Slc30a3,0.7777187744618137,0.4735535324655782,2.1756411406706966
7778,Dnajc5g,0.9948182754764684,0.0,0.0
7779,Trim54,0.9967024983892385,0.0,0.0
7780,Gm15469,0.9956036280739973,0.0,0.0
7781,Ucn,0.9990030847942217,0.0,0.0
7782,Mpv17,0.6585108671910189,0.9750959295764052,1.0143785522149196
7783,Gtf3c2,0.27339047504794317,0.8190504852907983,0.34196280436202287
7784,Eif2b4,0.2343075346799856,0.44827326762470837,0.42461833178971564
7785,Snx17,0.31600183992498,0.7459182905725679,0.4646016011894003
7786,Zfp513,0.25431604999950536,0.2002106688736739,0.25115213325112484
7787,Ppm1g,0.7271225942578674,0.9960123391768867,0.9082318966816265
7788,Gm9970,0.8248708384107437,0.0,0.0
7789,Nrbp1,0.6303447206928663,0.9770521405462342,0.8823156466007571
7790,Krtcap3,0.9088935679807684,0.0,0.0
7791,Ift172,0.579343616685316,0.9897675118501241,0.6993544930317699
7792,Fndc4,0.5908565257520826,0.920999172372282,0.9054440926940568
7793,Gckr,0.9460632069687896,0.0,0.0
7794,Zfp512,0.4969223639287244,0.9609510194868707,0.5715285645592696
7795,4930548H24Rik,0.9485593365118034,0.0,0.0
7796,4930566F21Rik,0.9011952647518056,0.0,0.0
7797,Gpn1,0.1989230908446464,0.513655857347077,0.30384155111748745
7798,Supt7l,0.28546150551261806,0.8164171243698743,0.3252887623043884
7799,Slc4a1ap,0.4857982859472523,0.9839741178240915,0.5866712174125464
7800,Gm43660,0.6061934322921715,0.00955533819878113,0.45278459761887113
7801,AI839979,0.9080815429392284,0.0,0.0
7802,Mrpl33,0.3482935595306636,0.8349258896997969,0.5717083779828491
7803,Rbks,0.22228752857164302,0.4409750959295764,0.31455761908378166
7804,Babam2,0.5761420635093704,0.9644120081257994,0.5488992467462681
7805,Gm17130,0.9767073916430892,0.0,0.0
7806,Fosl2,0.7203381968610861,0.04100519148295839,0.9621345434011879
7807,Plb1,0.9764017015218336,0.0,0.0
7808,Gm36840,0.9980040637242947,0.0,0.0
7809,Gm7596,0.9998996814887267,0.0,0.0
7810,Ppp1cb,0.4037551423587766,0.7268828530584606,0.40121635365092745
7811,Gm15614,0.2199688605374704,0.7078474155443533,0.3479376268886163
7812,Yes1,0.24371701870754645,0.6111654503047175,0.4388479076307721
7813,Pisd,0.7943635665379725,1.0,1.6827789700136222
7814,Gm43695,1.0,0.0,0.0
7815,Prr14l,0.5734827202846703,0.9548566699270182,0.623594576144705
7816,Depdc5,0.36219376810518,0.7696185388608834,0.5023641674081882
7817,Ywhah,0.6162418037498624,0.7171017982093146,0.6650214810272983
7818,Slc5a1,0.9950059091014093,0.0,0.0
7819,Spon2,0.9948087870374741,0.0,0.0
7820,Ctbp1,0.383124038602092,0.8920322022421188,0.595025831358527
7821,Gm20465,0.997905166064395,0.0,0.0
7822,Maea,0.4693206502426865,0.8650966819652397,0.6462209954881812
7823,Uvssa,0.2465064849731874,0.676322323376721,0.43162296218251894
7824,Nkx1-1,0.9954877863978695,0.0,0.0
7825,Gm43851,1.0,0.0,0.0
7826,Fam53a,0.26084109001616645,0.80257316981416,0.3491040406102266
7827,Gm9903,0.9341170215985737,0.0,0.0
7828,Slbp,0.6442381167284937,0.9818674290873524,0.8512123000520784
7829,Tmem129,0.2661845636945622,0.6481077420811076,0.38068285443495387
7830,Tacc3,0.5707881896422315,0.04213377473478294,0.3654884614409302
7831,Fgfr3,0.9280154177562975,0.0,0.0
7832,Letm1,0.6778523801424636,0.9835226845233616,0.8321824477434472
7833,Nsd2,0.4305003177442116,0.9002332405387103,0.3890351595406685
7834,Nelfa,0.5091273279301965,0.9850274621924611,0.42691272740635033
7835,Gm42849,0.9806429240671942,0.0,0.0
7836,Gm42851,0.41532873631957473,0.09698292077345572,0.3714222520695151
7837,Gm1673,0.4356296772172442,0.7521631178993304,0.5646564395680445
7838,Nat8l,0.5682520081153903,0.516138740501091,1.0793706583819365
7839,Poln,0.4881344899609752,0.10683921450605673,0.5476584550571519
7840,4930557J02Rik,0.897557311683565,0.0,0.0
7841,Haus3,0.35170101438559287,0.15935595515762546,0.39982480997788145
7842,Mxd4,0.32732662804715,0.7745843051689113,0.5233528930239666
7843,Gm42846,0.997105440322611,0.0,0.0
7844,Zfyve28,0.40882829337946924,0.8225867128131819,0.6486796737719536
7845,Gm15513,0.5670479632036917,0.023098337220675648,0.4222194913540228
7846,Gm42848,0.9761172804953329,0.0,0.0
7847,Cfap99,0.6915415046423568,0.016402076593183358,0.7015913153908386
7848,Gm43458,0.8789300461700142,0.011060115867880521,0.9519686773987994
7849,Rnf4,0.6818015375639577,0.9849522233090061,1.2155790792535712
7850,Fam193a,0.354502588225872,0.8230381461139116,0.4498832561393873
7851,Tnip2,0.37193119939902597,0.7362124746068769,0.5908487307335859
7852,Sh3bp2,0.7760827920543616,0.006846738394402228,0.5819801790685781
7853,Add1,0.4100852244637396,0.7583327063426379,0.40443274744566793
7854,Mfsd10,0.2583945893940629,0.22345948386125952,0.2927680051658149
7855,Nop14,0.4948045740092494,0.9799112181175231,0.5094430845848116
7856,Gm15522,0.9739343960012123,0.0,0.0
7857,Grk4,0.34825518077087325,0.5863366187645775,0.62150603731594
7858,Gm42560,0.871489826055205,0.0,0.0
7859,Htt,0.5848239135690194,0.9948085170416072,0.32677432989407107
7860,Msantd1,0.753211176745787,0.002407644270559025,0.4892158242873496
7861,Rgs12,0.5523067661863612,0.08644947708976,0.5561379817148441
7862,Gm43791,0.9948915498412576,0.0,0.0
7863,Hgfac,0.9997993629774535,0.0,0.0
7864,Dok7,0.3344587035392524,0.721239936799338,0.505692178709645
7865,Lrpap1,0.392301005106802,0.738319163343616,0.5479429306593402
7866,Adra2c,0.323222639424794,0.45609811150402535,0.49883197789225386
7867,4930478P22Rik,1.0,0.0,0.0
7868,E130018O15Rik,1.0,0.0,0.0
7869,Hmx1,1.0,0.0,0.0
7870,Cpz,0.9985016830154103,0.0,0.0
7871,Trmt44,0.4855907657685874,0.03792039726130464,0.42285513577726
7872,4931431C16Rik,0.9896127048562564,0.0,0.0
7873,Acox3,0.27111054568097603,0.6724851403205176,0.38245692188090663
7874,Htra3,0.9888053729203236,0.0,0.0
7875,Sh3tc1,0.9961028442241722,0.0,0.0
7876,Gm15650,1.0,0.0,0.0
7877,Ablim2,0.48649621966171863,0.831991573245053,0.5643622150940257
7878,Afap1,0.2916582959254218,0.56790309231811,0.5339612082887437
7879,Sorcs2,0.5454470180639354,0.5964186291475435,1.4829013821198243
7880,Psapl1,0.9959078858448743,0.0,0.0
7881,2210406O10Rik,0.513963849355731,0.015574448875178693,0.3440183544983211
7882,Grpel1,0.42337371232100734,0.9196448724700925,0.5282235068234546
7883,Tada2b,0.25527209629980774,0.4831841095478143,0.41953111208865534
7884,Ccdc96,0.9223741595694304,0.0,0.0
7885,Tbc1d14,0.5288961938007732,0.9698292077345574,0.7390795811927999
7886,D5Ertd579e,0.30553188100155493,0.8635919042961402,0.34832501478536715
7887,Bloc1s4,0.38838017117266976,0.9576405086148521,0.5642455087587476
7888,Gm43701,0.9869172614598216,0.0,0.0
7889,Mrfap1,0.7555728898631062,0.903393273643819,1.2671187124683945
7890,Man2b2,0.7176170569419709,0.014671582273719059,0.478963746575721
7891,Ppp2r2c,0.3973026851700632,0.787600632006621,0.42108786050933533
7892,Ppp2r2cos,0.9629200634470318,0.0,0.0
7893,Wfs1,0.3274137029983309,0.3965089158076894,0.5042686335971862
7894,Jakmip1,0.47006893597382715,0.8571965992024678,0.6208420235656176
7895,Gm26647,0.9151655508953104,0.0,0.0
7896,Gm1043,0.5180113722453035,0.9222782333910164,0.818088987016222
7897,Jakmip1,0.47006893597382715,0.8571965992024678,0.6208420235656176
7898,Crmp1,0.4777265857487746,0.8582499435708374,0.5211917412232592
7899,Evc,0.5695306070110575,0.02377548717177037,0.4056957555366386
7900,Evc2,0.5108060688939695,0.11534120833646828,0.5327426062693749
7901,Stk32b,0.6529421489307237,0.2232337672108946,1.6532280220948148
7902,Cytl1,0.9978059412345754,0.0,0.0
7903,Gm43763,1.0,0.0,0.0
7904,Msx1,0.9965075637540135,0.0,0.0
7905,Gm20052,1.0,0.0,0.0
7906,Gm40289,0.9999014111182314,0.0,0.0
7907,Stx18,0.47164444420261076,0.933488827025807,0.5673337362878674
7908,Nsg1,0.6081774320098062,0.5166654126852758,0.7561055043464169
7909,Zbtb49,0.22479255886039806,0.5621849371755323,0.30590684025220516
7910,Lyar,0.3658610421545722,0.933413588142352,0.5044747288880247
7911,Tmem128,0.7769963044458953,0.997517116845986,1.0103373209003013
7912,Otop1,0.9881128363359591,0.0,0.0
7913,Gm26560,0.9693358700700946,0.0,0.0
7914,Drd5,0.7571291724910717,0.10315250921676322,1.0203929433624974
7915,4930487D11Rik,0.9963998473009703,0.0,0.0
7916,Slc2a9,0.8790896785388047,0.0,0.0
7917,Wdr1,0.4115938481146058,0.7575803175080882,0.6804764635903329
7918,Zfp518b,0.3559341810096166,0.8793168309382289,0.413024602097674
7919,Clnk,0.4922326595239018,0.03882326386276427,0.4037452641983543
7920,Clnkos,0.9695605452933136,0.0,0.0
7921,Gm40293,0.9966985183820944,0.0,0.0
7922,Gm40292,1.0,0.0,0.0
7923,Gm42524,0.99870301470756,0.0,0.0
7924,4930513D17Rik,0.9192624433913996,0.0,0.0
7925,Hs3st1,0.4530525224592733,0.4902565645925815,0.8440815840401463
7926,Gm35191,0.9998999285786558,0.0,0.0
7927,Rab28,0.30116711586860556,0.8020464976299753,0.2769853979388768
7928,Nkx3-2,1.0,0.0,0.0
7929,Bod1l,0.6118099637872126,0.9791588292829735,0.8044049571134755
7930,Gm16223,0.8033993233324841,0.0360394251749304,0.929590159205807
7931,Gm43700,0.9644416707148957,0.0,0.0
7932,Gm42711,0.9780319025823581,0.0,0.0
7933,Gm7854,0.4630382233125495,0.9032427958769091,0.9310617118265243
7934,Cpeb2,0.5467723826222273,0.7660823113384998,0.9703873309402775
7935,Gm43020,0.9964039275790582,0.0,0.0
7936,Gm43699,0.9983010473096194,0.0,0.0
7937,Gm43021,0.9954119222280082,0.0,0.0
7938,C1qtnf7,0.9656340971392217,0.0,0.0
7939,Gm15866,0.9925092898921305,0.0,0.0
7940,Cc2d2a,0.36292378141563714,0.7744338274020013,0.5899363103241764
7941,Fbxl5,0.5093379981948873,0.9914980061695884,0.45582766535888775
7942,Gm42555,0.9804146474025605,0.0,0.0
7943,Bst1,0.9735411919824783,0.0,0.0
7944,Cd38,0.9816206081753218,0.0,0.0
7945,Gm16014,1.0,0.0,0.0
7946,Gm16015,1.0,0.0,0.0
7947,Gm7879,0.9923038826797348,0.0,0.0
7948,Fgfbp1,1.0,0.0,0.0
7949,Prom1,0.963081932039175,0.0012038221352795124,0.6773018973556798
7950,Gm42716,0.99910306854937,0.0,0.0
7951,Gm16401,0.9999016106908667,0.0,0.0
7952,Gm42428,1.0,0.0,0.0
7953,Tapt1,0.4885799379801107,0.9817169513204425,0.5319131191623547
7954,Gm42982,0.7064069175854047,0.003987660823113385,0.4279080455452862
7955,Gm42984,0.24228881524400087,0.48995560905876157,0.4232335301521579
7956,Gm36017,0.9874080369058229,0.0,0.0
7957,Ldb2,0.7517120958565429,0.6694755849823188,2.6794401038111957
7958,Gm43507,0.751136467146573,0.027838386878338724,0.5955308066502893
7959,Gm3364,0.6887480088293175,0.027386953577608907,0.7175512339260022
7960,Gm42750,0.9928007085704085,0.0,0.0
7961,4930431F12Rik,0.9988095426663868,0.0,0.0
7962,D5Ertd615e,0.6711547406452304,0.0807313219471823,0.947749609019965
7963,Gm43303,0.9967058666792494,0.0,0.0
7964,Qdpr,0.6976564591482174,0.9573395530810324,1.1367497125545891
7965,Gm42413,0.564774815776707,0.018659243096832444,0.44745277421259194
7966,Clrn2,0.9980084541699247,0.0,0.0
7967,Lap3,0.2720417156372736,0.4375893461741028,0.36202176738200353
7968,Med28,0.43649282348140833,0.8807463697238733,0.6860814638119499
7969,Fam184b,0.43409013654360135,0.3643819125724175,1.0069337214721241
7970,9630001P10Rik,0.7077122061767348,0.06199683996689489,0.5993243434103426
7971,Ncapg,0.9510561544080249,0.0,0.0
7972,Lcorl,0.5325458314890423,0.5989015123015575,1.0709044132132344
7973,4930405L22Rik,0.9992005613738003,0.0,0.0
7974,Slit2,0.7311064673496566,0.7417801519825447,2.635438696708684
7975,4930518C09Rik,0.9907146300007224,0.0,0.0
7976,Gm20475,0.9990001535370818,0.0,0.0
7977,5730480H06Rik,0.3750570348039118,0.8997065683545257,0.4403327032164537
7978,Kcnip4,0.7768376480226893,0.8631404709954105,2.955922770355155
7979,Gm20700,0.7903527059563973,0.001279061018734482,0.4637024403205659
7980,Adgra3,0.41847093054200346,0.520878790158754,0.8076716349691191
7981,4930448I18Rik,0.9997016844270031,0.0,0.0
7982,Gm36814,0.9871186467345732,0.0,0.0
7983,Gm43016,0.4636842900661031,0.07584079452260928,0.45544692654810337
7984,Ppargc1a,0.674490030198475,0.6639079076066512,1.5996026419605087
7985,Gm43177,0.9892952196983489,0.0,0.0
7986,Dhx15,0.4925038518812789,0.9695282522007374,0.5334416359628005
7987,9230114K14Rik,0.26981459326991075,0.6240312993755173,0.3933409312273545
7988,C130083M11Rik,0.9867046331619578,0.0013542999021894516,1.1595304143194558
7989,Gm43179,1.0,0.0,0.0
7990,Sod3,0.9849208250301564,0.0032352719885636897,1.8008497214079204
7991,Ccdc149,0.48045244230446327,0.9393574599352945,0.6109296296218829
7992,Gm3519,0.9870204069884071,0.0,0.0
7993,Lgi2,0.5418826919832348,0.46964111052591984,1.351686247900747
7994,Gm43685,0.997808363873711,0.0,0.0
7995,8030423F21Rik,0.8957180548611536,0.002934316454743812,0.4987162652670316
7996,Sepsecs,0.22405371924247375,0.30088029493642315,0.33517445331577966
7997,Pi4k2b,0.9154212475474321,0.0018809720863742381,0.747810072197538
7998,Zcchc4,0.40477280100851887,0.9468061093973366,0.46727972768990567
7999,Anapc4,0.23837984194946749,0.656609735911519,0.357340953822453
8000,5033403H07Rik,0.9897262326485283,0.0,0.0
8001,Gm30301,0.9926987008687436,0.0,0.0
8002,Slc34a2,0.9972165818160204,0.0,0.0
8003,Gm17182,1.0,0.0,0.0
8004,Sel1l3,0.48067020753224654,0.5866375742983975,1.0258833768391187
8005,Smim20,0.2682654217262582,0.35467609660672633,0.4354222768284779
8006,Gm45495,0.30523938368744064,0.7043864269054247,0.4328254716486448
8007,Gm42745,0.9986017563807046,0.0,0.0
8008,Rbpj,0.28981232942100166,0.6911443834173501,0.4657273216615505
8009,Gm10441,1.0,0.0,0.0
8010,Gm40304,0.9995987259549068,0.0,0.0
8011,Cckar,0.8832514317577056,0.021744037318486197,0.9761770481973979
8012,Tbc1d19,0.7855591647107305,1.0,2.203283666676444
8013,Stim2,0.4806710571180921,0.7198103980136935,0.7650653588031617
8014,Gm10440,0.9460775313866101,0.0,0.0
8015,4932441J04Rik,0.33448020278151974,0.4038823263862764,0.6563221432476304
8016,Pcdh7,0.7590203141999697,0.7599879617786474,1.7057922818527391
8017,4930459L07Rik,0.999900032252752,0.0,0.0
8018,1700029E06Rik,0.9995987259549068,0.0,0.0
8019,Gm43042,0.9915026622289479,0.0,0.0
8020,4933402J10Rik,0.9970001735560159,0.0,0.0
8021,1700014F14Rik,1.0,0.0,0.0
8022,G6pd2,0.9974991309941212,0.0,0.0
8023,Arap2,0.47780988781500155,0.5965691069144534,1.1676321029797767
8024,Dthd1,0.9862367880854281,0.0,0.0
8025,Nwd2,0.6243472601559577,0.5098939131743285,2.2557732779847983
8026,0610040J01Rik,0.5759819131491825,0.12181175231359566,0.7654835237183485
8027,Rell1,0.47424656135464527,0.10781731999097133,0.4799434678408464
8028,Gm15819,0.9996998712670971,0.0,0.0
8029,5830416I19Rik,0.8257466967204838,0.0018057332029192687,0.5725527259881235
8030,Pgm2,0.27454050495061344,0.31938906026634567,0.34386539158082124
8031,Tbc1d1,0.7340929211765159,0.9352193213452713,1.2571796203236136
8032,Gm43838,0.994412270366227,0.0,0.0
8033,Gm43837,0.999002131874,0.0,0.0
8034,Gm31363,0.9978016540640571,0.0,0.0
8035,1700027F09Rik,0.9999001637892617,0.0,0.0
8036,C030018K13Rik,0.9997993629774535,0.0,0.0
8037,Gm3716,0.9863124943768085,0.0,0.0
8038,Gm42564,0.9981990637930019,0.0,0.0
8039,Gm42565,1.0,0.0,0.0
8040,Gm26761,0.9617596462384556,0.0,0.0
8041,Gm20033,0.4263290829343327,0.2535550372432473,0.5713833669770862
8042,Klf3,0.4315703883486243,0.6231284327740576,0.7385436095375231
8043,Tlr1,0.9978990149163236,0.0,0.0
8044,Tlr6,0.9978971491044579,0.0,0.0
8045,Fam114a1,0.7838547259002072,0.03972613046422391,1.2026904675493777
8046,Tmem156,0.9785074901364085,0.0,0.0
8047,Klhl5,0.492753644605635,0.8313896621774133,0.8825611432763866
8048,Wdr19,0.21210825703647124,0.6549544804755099,0.340417922283037
8049,Rfc1,0.47312020827742435,0.9051990068467384,0.6359844219225697
8050,Klb,0.8420604601409322,0.0012038221352795124,0.5110927005304048
8051,Rpl9,0.789235492459565,0.8657738319163344,1.3693812742452707
8052,Lias,0.7450357351106688,0.9985704612143556,0.710097326346375
8053,Ugdh,0.25349363094037225,0.6344895041757581,0.3998560319352087
8054,Smim14,0.3161376009666135,0.7632984726506659,0.35338296075304365
8055,Ube2k,0.4600633819765911,0.9437213151756828,0.3302657278536376
8056,Gm42726,0.5746384866219463,0.02881649236325333,0.7715817429289754
8057,Pds5a,0.40758936624122855,0.8850349860808066,0.4685016758183873
8058,N4bp2os,0.5085584458299788,0.019562109698292078,0.30434718535953
8059,N4bp2,0.3744305658537488,0.6165074110300204,0.7472889804925957
8060,Rhoh,0.9758188313352631,0.002106688736739147,0.6995734589894562
8061,Chrna9,0.8550780638646929,0.008577232713866526,0.6570387402609059
8062,9130230L23Rik,0.9868040977389804,0.0,0.0
8063,Rbm47,0.9024903951561749,0.006921977277857197,1.0426185423430403
8064,Gm26725,0.993610145035816,0.0,0.0
8065,1700126H18Rik,0.9930073558449958,0.0,0.0
8066,Nsun7,0.4825610162078952,0.8315401399443232,0.971179843086256
8067,Apbb2,0.4654679578070625,0.696486344142653,0.5882323834202392
8068,Uchl1os,0.3176578969723283,0.3713791287337296,0.423769813343475
8069,Uchl1,0.5748239488395901,0.6364457151455872,0.9410002958160071
8070,Limch1,0.5203828603228312,0.7733052441501769,0.7164484494397447
8071,Gm15949,0.9981978658801685,0.0,0.0
8072,Gm15948,0.9892119929708072,0.0,0.0
8073,Phox2b,0.9870986865256255,0.0049657663080279885,1.8897371534899665
8074,Gm42670,0.8529190300937837,0.0,0.0
8075,Tmem33,0.3410370507804463,0.7930178316153789,0.48660264119480034
8076,Slc30a9,0.5819256633635247,0.9296516439696036,0.48298824383894656
8077,Gm43698,0.9081747761161787,0.0,0.0
8078,Bend4,0.4311003478628099,0.9143781506282447,0.5488737643865917
8079,Gm26756,0.48781647520116744,0.08043036641336243,0.44297300008978246
8080,C330024D21Rik,0.9879234435865123,0.0,0.0
8081,Shisa3,0.9207550026198298,0.007298171695132045,1.9460885692846464
8082,Atp8a1,0.7930073620049076,0.7834624934165977,1.5334263445219776
8083,Gm15478,0.49691935317828706,0.8726958091941917,0.7728753873551428
8084,Gm15477,0.725394038779925,0.005793394026032654,0.5946112036020049
8085,Gm21905,0.9996038755336596,0.0,0.0
8086,4930425K10Rik,1.0,0.0,0.0
8087,Gm5108,0.9935228444275563,0.0,0.0
8088,Grxcr1,0.9781419405143614,0.0,0.0
8089,Kctd8,0.7186982071440672,0.7747347829358213,2.6204127378924964
8090,Yipf7,0.985638847160465,0.0,0.0
8091,Guf1,0.33269737211386274,0.8823263862764278,0.4788768405307231
8092,Gnpda2,0.23831462005499526,0.65435256940787,0.38159009780229236
8093,Gabrg1,0.5973781679618322,0.48115265969453014,1.703633129015582
8094,Gabra2,0.7448722190297534,0.7450154239711082,2.1806638859285434
8095,Cox7b2,0.7587734119275529,0.012414415770069971,0.4733117639388354
8096,Gabra4,0.5998199073688805,0.7658565946881348,1.306578749370137
8097,Gabrb1,0.8596501656407389,0.861710932209766,2.498438219556437
8098,Gm38562,0.8943137733415552,0.0,0.0
8099,Commd8,0.8499939794835847,0.9849522233090061,1.451845663005385
8100,Corin,0.9576430181709991,0.002031449853284177,0.937379022456851
8101,Gm20647,0.9932085635168987,0.0,0.0
8102,AU023070,1.0,0.0,0.0
8103,Nfxl1,0.4479602431800753,0.9677225189978181,0.5790809588181188
8104,Zar1,0.6995328242625913,0.0920923933488827,0.9308897737825577
8105,Gm5868,0.9694453220981794,0.006094349559852532,0.6945704275341725
8106,Cnga1,0.9690215609669992,0.0,0.0
8107,4933408A14Rik,1.0,0.0,0.0
8108,Nipal1,0.9968073902380411,0.0,0.0
8109,Txk,0.9651415507519963,0.0,0.0
8110,Tec,0.9702305139985035,0.0,0.0
8111,Slain2,0.8026166434491497,1.0,1.6612528963512694
8112,Gm10135,0.8530318236902108,0.018884959747197352,0.9340414214269005
8113,Slc10a4,0.9852214885783236,0.032051764351817016,4.4665854879696525
8114,Fryl,0.4988947921769632,0.8972236852005117,0.720687350454229
8115,1700071G01Rik,0.9972018342017467,0.0,0.0
8116,Gm17207,0.9986011478424357,0.0,0.0
8117,Gm34411,0.9979030219916937,0.0,0.0
8118,1700025M24Rik,0.9974963386396529,0.0,0.0
8119,Ociad1,0.39917107179978495,0.6745165901738018,0.43421530521144014
8120,Ociad2,0.517512868285954,0.8127304190805809,0.9658284080517101
8121,Cwh43,0.8795494812104607,0.0029343164547438114,0.6430751426166558
8122,Dcun1d4,0.5039422786964385,0.8122037468963961,0.6795394061693574
8123,Lrrc66,0.9732291588119276,0.0,0.0
8124,Sgcb,0.4369066612260216,0.8468136332856822,0.6263868705371864
8125,Spata18,0.9973988230978681,0.0,0.0
8126,1700019F05Rik,0.9993016246034045,0.0,0.0
8127,C78283,0.9997008521536397,0.0,0.0
8128,Usp46,0.5337360638579778,0.8609585433752163,0.7871638727630565
8129,Usp46os1,0.8450698739588818,0.0,0.0
8130,Usp46os2,0.9752285561513389,0.0,0.0
8131,Dancr,0.590679717663993,0.9941313670905123,0.7345363815287296
8132,Rasl11b,0.9157396781689962,0.020540215183206683,1.577200770735224
8133,Scfd2,0.5257949743846522,0.9776540516138741,0.6387285844347865
8134,Fip1l1,0.6479118051412662,1.0,2.9364084730334157
8135,Lnx1,0.3462473038039794,0.7365886690241517,0.6161313323069244
8136,Gm15984,0.9976002679433436,0.0,0.0
8137,Gm15985,1.0,0.0,0.0
8138,Gm42575,1.0,0.0,0.0
8139,Gm6116,0.9943091890078194,0.0,0.0
8140,Chic2,0.7451409970991538,1.0,2.102314058235237
8141,Gsx2,1.0,0.0,0.0
8142,Gm19583,0.9886068694517192,0.0,0.0
8143,Pdgfra,0.9459564694050331,0.0,0.0
8144,Gm42802,1.0,0.0,0.0
8145,Gm42800,0.99591064821065,0.0,0.0
8146,Kit,0.7058164328620413,0.20141449100895342,1.81001369324134
8147,Gm43101,0.9982103277356831,0.0,0.0
8148,Gm43100,1.0,0.0,0.0
8149,Gm19590,0.9953028521407149,0.0,0.0
8150,Gm28865,0.9996990444661801,0.0,0.0
8151,Kdr,0.9566314004397602,0.0,0.0
8152,Gm32780,0.9938999213130683,0.0,0.0
8153,Srd5a3,0.31173299956725936,0.22428711157926415,0.3159779044837892
8154,Tmem165,0.807972876695149,1.0,1.6619838938541944
8155,Clock,0.3325817376972052,0.7567526897900836,0.3601363919509457
8156,Gm7467,0.20316917790935682,0.47573546008577233,0.2787655310432477
8157,Pdcl2,0.9681579270803483,0.0,0.0
8158,4930432L08Rik,0.9373631132150793,0.0,0.0
8159,Nmu,0.9887953318301489,0.006019110676397562,0.9192875558788177
8160,Gm7271,0.9658727234107216,0.001279061018734482,0.8342908017254671
8161,Exoc1,0.4609723063439185,0.8853359416146265,0.6793391622451601
8162,Cep135,0.2717353343578312,0.7279361974268301,0.48754157330379355
8163,C530008M17Rik,0.713605699733014,0.8802196975396885,1.2153759912838433
8164,Aasdh,0.21093471859791374,0.6665412685275751,0.27159069351755494
8165,Ppat,0.29143167022992966,0.7995636144759612,0.3601587441389993
8166,Paics,0.7029491027654525,0.9802121736513429,1.165695923096447
8167,Srp72,0.4704169244703321,0.8951169964637725,0.6094391170661018
8168,Arl9,0.9354599108924473,0.0,0.0
8169,1700112J05Rik,0.9834167350500079,0.0,0.0
8170,Thegl,0.985795891914451,0.0,0.0
8171,Hopx,0.4959386428840032,0.2659694530133173,0.8644733776373186
8172,Hopxos,0.9893061392585232,0.0,0.0
8173,Gm15831,0.9999010014691382,0.0,0.0
8174,Chaer1,1.0,0.0,0.0
8175,Spink2,0.9920092202457322,0.0,0.0
8176,Rest,0.5710348873441066,0.017079226544278084,0.4556647502159997
8177,Noa1,0.251602791232099,0.651643969603491,0.36103454466518503
8178,Polr2b,0.7415473033048052,0.9987961778647204,1.1825403995275945
8179,Igfbp7,0.7018992440276375,0.03694229177639004,1.0025826361905819
8180,Gm34648,0.9989017841436771,0.0,0.0
8181,Gm34728,0.983009408412835,0.0,0.0
8182,1700017L05Rik,1.0,0.0,0.0
8183,Gm42761,0.9963055139956627,0.0,0.0
8184,Adgrl3,0.6959615913224744,0.8127304190805809,1.066838500670321
8185,Gm16054,0.6519289816724977,0.02859077571288842,0.5121316428281572
8186,1700031L13Rik,0.9990971333985403,0.0,0.0
8187,Tecrl,0.9818294222206357,0.0,0.0
8188,Epha5,0.7519191990248975,0.7745843051689114,1.9614565189367648
8189,Gm43532,0.9361151907252802,0.0,0.0
8190,Gm43567,1.0,0.0,0.0
8191,Cenpc1,0.47146835467580483,0.9799112181175231,0.4461707605665062
8192,Stap1,0.4921939245458817,0.03882326386276427,0.4293412077315465
8193,Uba6,0.3075805319512723,0.7676623278910542,0.3689480754161547
8194,Gnrhr,0.9901070191373191,0.0,0.0
8195,Tmprss11c,0.9945058769309503,0.0,0.0
8196,Tmprss11d,0.8652693294719704,0.0,0.0
8197,Tmprss11a,0.9903123011196436,0.0,0.0
8198,Tmprss11g,0.9983045220308291,0.0,0.0
8199,Tmprss11f,0.9862216813666476,0.0,0.0
8200,Tmprss11b,0.997901226567363,0.0,0.0
8201,Gm43056,1.0,0.0,0.0
8202,Tmprss11e,0.9977052187965861,0.0,0.0
