,gene,global_bin,present,avg_exp
1899,Vim,0.8792043767539992,0.004204993429697766,1.2453311215884597
1900,St8sia6,0.5160688138099879,0.652299605781866,1.3576142473394759
1901,Gm37126,0.9944070616687763,0.0,0.0
1902,Hacd1,0.4023297305303905,0.8628120893561104,0.5919685376841515
1903,Stamos,0.7661235458562051,0.0,0.0
1904,Stam,0.3276681937901827,0.7392904073587385,0.3869162743097925
1905,Tmem236,0.943814162040921,0.0,0.0
1906,Mrc1,0.9334549636498517,0.0,0.0
1907,Slc39a12,0.8426602811650202,0.043626806833114325,1.1813658944887564
1908,Gm13266,0.9748422707125418,0.004204993429697766,0.7345476167551303
1909,Cacnb2,0.5862917691510016,0.6840998685939553,0.8363635853106075
1910,Gm10848,0.3234249495375746,0.39264126149802897,0.4360690499601822
1911,Gm13269,0.321258382795999,0.526149802890933,0.5111976262403028
1912,Nsun6,0.3993345905098514,0.9392904073587385,0.442789754293029
1913,Arl5b,0.3161250585805002,0.8386333771353482,0.49191605213992506
1914,Malrd1,0.9160169312391231,0.005519053876478318,0.7914699974010085
1915,Plxdc2,0.7541756602651223,0.8557161629434953,2.3380169715224874
1916,Gm13322,0.9996495838808586,0.0,0.0
1917,Nebl,0.5008971132572069,0.7067017082785808,0.7952136515958341
1918,Gm13324,1.0,0.0,0.0
1919,H2al2a,0.9982660659533196,0.0,0.0
1920,A930004D18Rik,0.4599032387005688,0.058344283837056504,0.3319005396689466
1921,Gm13330,0.9766030051176823,0.0,0.0
1922,Skida1,0.22277015893964147,0.5708278580814716,0.33062261089810707
1923,1810059C17Rik,0.9644921909536447,0.0,0.0
1924,Mllt10,0.3861883247628561,0.8494086727989487,0.43418880937759097
1925,Dnajc1,0.488615829974708,0.9250985545335084,0.8252056482305932
1926,Commd3,0.2944368748108168,0.7637319316688568,0.40113475231728013
1927,Bmi1,0.47927944935365085,0.9805519053876478,0.40208918269420935
1928,Spag6,0.9012737007011513,0.0,0.0
1929,Gm20539,0.8438035184777015,0.0,0.0
1930,Carlr,0.5639131131879164,0.004993429697766097,0.45305384347747624
1931,Pip4k2a,0.5448995752778455,0.7482260183968462,1.0239332176886053
1932,4930426L09Rik,0.9693570044909938,0.0,0.0
1933,Armc3,0.9749102306688839,0.0,0.0
1934,4930447M23Rik,0.9550317330572593,0.0,0.0
1935,Msrb2,0.486623219427186,0.8386333771353482,0.6159856859422681
1936,Gm33940,0.9518441651550668,0.0,0.0
1937,Gm13344,0.9989487516425756,0.0,0.0
1938,Ptf1aos,1.0,0.0,0.0
1939,Ptf1a,1.0,0.0,0.0
1940,1810010K12Rik,1.0,0.0,0.0
1941,4921504E06Rik,0.9794529899406099,0.0,0.0
1942,Gm13348,1.0,0.0,0.0
1943,Otud1,0.657091104007564,0.0,0.0
1944,Gm13346,0.9986034887016568,0.0,0.0
1945,Etl4,0.7415538007280799,0.5703022339027595,2.4840670355351557
1946,Gm17171,0.8299139106923136,0.043101182654402104,0.9631264268327786
1947,Gm13335,0.9919845584903859,0.0,0.0
1948,Gm13362,0.9620522049313887,0.0,0.0
1949,Arhgap21,0.45141963357103654,0.7787122207621551,0.5588204839973661
1950,Gm13380,0.9884957337508056,0.0,0.0
1951,Gm13375,0.8820877236286537,0.0,0.0
1952,Gm13376,0.9839599508337629,0.0,0.0
1953,Enkur,0.8567005415342653,0.01813403416557162,0.614916099005699
1954,Thnsl1,0.22708424475138317,0.5290407358738503,0.39792934977382743
1955,Gm13327,0.5405110301514359,0.021813403416557166,0.5461462018508221
1956,Gpr158,0.5955177906678031,0.5193166885676741,0.7166198991252921
1957,Myo3a,0.8724168999228376,0.006570302233902759,0.7498593348585976
1958,Gad2,0.70194689061227,0.6588699080157687,0.772744068748004
1959,1700092C17Rik,0.9986029462618439,0.0,0.0
1960,Apbb1ip,0.9133138994352901,0.011300919842312747,0.7686904405272412
1961,Pdss1,0.35742665465694656,0.8199737187910643,0.4910868709076892
1962,Abi1,0.5431648902375721,0.9319316688567674,0.48640550148648964
1963,Acbd5,0.49139925419652897,0.9555847568988174,0.47990363324868257
1964,Mastl,0.5734365499133757,0.036530880420499345,0.3600682984833483
1965,Yme1l1,0.5519023010275618,0.9884362680683312,0.5345946625892606
1966,4931423N10Rik,0.5271418835132842,0.059921156373193174,0.5094747404899798
1967,Nxph2,0.8565672720080787,0.09277266754270697,0.9948509891762665
1968,Spopl,0.6815578047530003,1.0,2.0154781742572156
1969,Hnmt,0.5252394297762197,0.8544021024967148,0.704683707908579
1970,Tbpl2,0.9993024735741616,0.0,0.0
1971,Il1f8,1.0,0.0,0.0
1972,Il1f9,0.9989533025012658,0.0,0.0
1973,Il1f6,1.0,0.0,0.0
1974,Il1f5,1.0,0.0,0.0
1975,Il1f10,1.0,0.0,0.0
1976,Gm13411,1.0,0.0,0.0
1977,Il1rn,1.0,0.0,0.0
1978,Psd4,0.9706362575509271,0.0,0.0
1979,Pax8,0.9006262279330731,0.24388961892247046,2.3047423449585724
1980,Gm13415,0.9214954198783468,0.004993429697766097,0.6726654954805648
1981,Gm13417,0.9933649343557633,0.0,0.0
1982,Cacna1b,0.5615187731957465,0.7203679369250985,0.6573363619301507
1983,Ehmt1,0.48639958212499895,0.9342969776609724,0.41517077517878276
1984,Arrdc1,0.3331239957388417,0.34770039421813403,0.392880152535508
1985,Zmynd19,0.25420576891182295,0.4015768725361367,0.44563525340787136
1986,Dph7,0.24416915197971056,0.49618922470433646,0.353439284687713
1987,Mrpl41,0.3843201397870479,0.9356110381077528,0.4596573023771755
1988,Pnpla7,0.4893898305829912,0.08515111695137977,0.4063421511513862
1989,Nsmf,0.4074315275211357,0.9243101182654403,0.5328902591050348
1990,Entpd8,1.0,0.0,0.0
1991,Noxa1,1.0,0.0,0.0
1992,Gm13387,0.9982479194042926,0.0,0.0
1993,Nrarp,0.9459815653237911,0.0,0.0
1994,Gm38287,0.9982611554033481,0.0,0.0
1995,Tor4a,0.9794253841283496,0.0,0.0
1996,Nelfb,0.6164399366734906,0.9897503285151117,0.5887089757650037
1997,Stpg3,0.9972068678721975,0.0,0.0
1998,Fam166a,0.9609942742256006,0.0,0.0
1999,Tubb4b,0.363803527118386,0.4486202365308804,0.7388870252342628
2000,Slc34a3,1.0,0.0,0.0
2001,Rnf224,1.0,0.0,0.0
2002,Cysrt1,0.9706797962171334,0.0,0.0
2003,Rnf208,0.4497021233975884,0.8470433639947437,0.5972291234020299
2004,Ndor1,0.20655370559412795,0.7114323258869908,0.27475533560049403
2005,Tmem203,0.5267568375557832,0.005781865965834429,0.43569316741885616
2006,Tprn,0.5691474020794928,0.054139290407358744,0.4672537774811259
2007,Ssna1,0.4404787635402572,0.8089356110381078,0.5751869730249364
2008,Anapc2,0.37132979659486137,0.8935611038107752,0.41247084194365513
2009,Tmem210,0.9986036099657616,0.0,0.0
2010,Lrrc26,0.9992991677617171,0.0,0.0
2011,Grin1,0.4816706023281812,0.6459921156373192,0.44263896576211703
2012,Grin1os,0.8350712122816641,0.0,0.0
2013,Man1b1,0.43545959016373204,0.8964520367936925,0.6515183752811409
2014,Dpp7,0.40052380217963846,0.12168199737187911,0.4906850574052995
2015,Uap1l1,0.5945034867537526,0.040473061760841006,0.6271351885321577
2016,Sapcd2,0.9737986368880911,0.0,0.0
2017,Entpd2,0.9612842889263379,0.0,0.0
2018,Npdc1,0.5233254494169775,0.954796320630749,0.4529498856285552
2019,Fut7,0.977694459791427,0.0,0.0
2020,Abca2,0.47421323865952947,0.8796320630749014,0.5093165768191463
2021,Paxx,0.6832649103168797,1.0,1.4081519851076776
2022,Clic3,0.9891826293621453,0.0,0.0
2023,Ptgds,0.25461969221428954,0.39868593955321946,0.36412032319426274
2024,Lcn12,1.0,0.0,0.0
2025,C8g,0.8904966090913541,0.0,0.0
2026,Fbxw5,0.7746413676220956,1.0,1.5600962859728962
2027,Traf2,0.6313879020233307,0.016031537450722732,0.5238289437316453
2028,Edf1,0.43077737726384924,0.911957950065703,0.4903874985791985
2029,Mamdc4,0.8500898976940405,0.0,0.0
2030,Phpt1,0.4600337777131075,0.9411300919842313,0.5331542348802296
2031,Ajm1,0.49267632587536647,0.9847568988173456,0.5052668341580999
2032,Rabl6,0.3584138230436734,0.8890932982917213,0.3774518046169737
2033,Fcnaos,0.8465393972638854,0.0,0.0
2034,Ccdc183,0.9885073625503348,0.0,0.0
2035,Tmem141,0.2321633003415303,0.5061760840998686,0.40600577247836056
2036,Fcna,0.9965075058356849,0.0,0.0
2037,Lcn8,1.0,0.0,0.0
2038,Lcn5,1.0,0.0,0.0
2039,Lcn6,1.0,0.0,0.0
2040,Lcn10,1.0,0.0,0.0
2041,Obp2a,1.0,0.0,0.0
2042,A230005M16Rik,0.9270665339696437,0.0,0.0
2043,Bmyc,0.5532746110154589,0.8846254927726676,0.7164792237791207
2044,Obp2b,0.9762465673500853,0.0,0.0
2045,Lcn3,0.9992991677617169,0.0,0.0
2046,Lcn11,0.9993066234238264,0.0,0.0
2047,Gm13539,1.0,0.0,0.0
2048,Gm13538,0.9933921870712767,0.0,0.0
2049,Glt6d1,0.9926688750747549,0.0,0.0
2050,Lcn9,1.0,0.0,0.0
2051,Sohlh1,1.0,0.0,0.0
2052,Kcnt1,0.7440518321734106,1.0,2.1092559150264707
2053,Camsap1,0.5769721602371999,0.9797634691195796,0.7493154572976106
2054,Ubac1,0.7039357700245956,1.0,2.012757318624529
2055,Nacc2,0.6287199778199255,0.6617608409986859,1.3785118839203407
2056,Gm13554,0.9884838736519047,0.0,0.0
2057,Tmem250-ps,0.2946039070392194,0.7077529566360052,0.5586969739597374
2058,1810012K08Rik,0.9714000856402307,0.0,0.0
2059,Gm13553,0.9996541946192683,0.0,0.0
2060,Lhx3,0.9605615563469909,0.0,0.0
2061,Gm27196,0.9787258690457022,0.0,0.0
2062,Qsox2,0.39453107450575664,0.9387647831800262,0.40851790209035954
2063,Ccdc187,0.8717979048094839,0.017871222076215505,0.909606365163203
2064,Gpsm1,0.3078964976844647,0.7795006570302234,0.44172515606025753
2065,Dnlz,0.5284249595749992,0.9164257555847568,0.6997348826191669
2066,Card9,0.8849245042047006,0.0,0.0
2067,Gm13562,0.5448424456747873,0.0480946123521682,0.3902233942108842
2068,Snapc4,0.39793909205155,0.9229960578186596,0.3912159762639701
2069,Gm13563,0.630598516080456,0.03311432325886991,0.44793605871705333
2070,Entr1,0.2215294969453195,0.5713534822601839,0.3491601073243873
2071,Pmpca,0.37365435010973286,0.9303547963206308,0.5130015058725093
2072,Inpp5e,0.4395169853917521,0.98580814717477,0.3366381976372511
2073,Sec16a,0.6354673256711768,1.0,1.9066077399347834
2074,0610009E02Rik,0.351038687451032,0.08777923784494088,0.31216600820124374
2075,Gm13568,1.0,0.0,0.0
2076,Notch1,0.944594921500127,0.0,0.0
2077,Egfl7,0.4796532537830266,0.4938239159001314,0.7278576231538965
2078,Agpat2,0.8968001741478827,0.0,0.0
2079,Dipk1b,0.48304383865599726,0.9371879106438896,0.43562682830742183
2080,Snhg7os,0.9944316199220437,0.0,0.0
2081,Lcn4,1.0,0.0,0.0
2082,Abo,0.9944362912809902,0.0,0.0
2083,Surf6,0.22016769748964649,0.3056504599211564,0.2655191751524558
2084,Med22,0.26357510129500145,0.8084099868593955,0.36712110510362905
2085,Rpl7a,0.41260485114155326,0.8341655716162943,0.37480434736428503
2086,Surf1,0.3488206183375931,0.8233902759526938,0.4036043435711689
2087,Surf2,0.6145390964642836,1.0,1.2528222005094711
2088,Surf4,0.22545727534879173,0.5216819973718791,0.37370459970631176
2089,Stkld1,0.9459482009370743,0.0,0.0
2090,Rexo4,0.30967969920666105,0.9340341655716162,0.5109043509374047
2091,Adamts13,0.9895672388390682,0.0,0.0
2092,Cacfd1,0.22906561920930246,0.6557161629434953,0.3107608992348527
2093,Slc2a6,0.2684442038128717,0.20131406044678055,0.24973592936306438
2094,Gm13398,0.9996545898254177,0.0,0.0
2095,Mymk,0.9972264635104389,0.0,0.0
2096,Adamtsl2,0.941341004200865,0.016031537450722735,1.0221420506170775
2097,Fam163b,0.7167938790816326,0.9045992115637319,1.0530287449455416
2098,Dbhos,0.9926515765225621,0.0,0.0
2099,Dbh,0.9979074207224854,0.0,0.0
2100,Sardh,0.9954712398225606,0.0,0.0
2101,Sardhos,0.9961593558027947,0.0,0.0
2102,Vav2,0.4943688191662602,0.776084099868594,0.8153181292153382
2103,AA645442,0.9965070611718845,0.0,0.0
2104,Brd3os,0.38218931490688995,0.9442838370565046,0.36024900868533705
2105,Brd3,0.5789552042528663,0.8675427069645203,0.6431695865441815
2106,Wdr5,0.4762149929304721,0.9865965834428384,0.3026678217118377
2107,Gm13421,0.7907583975404826,0.0,0.0
2108,Rxra,0.37727657529016173,0.8822601839684625,0.5612330100820373
2109,2810430I11Rik,1.0,0.0,0.0
2110,Col5a1,0.9445319163297068,0.0,0.0
2111,Gm13372,1.0,0.0,0.0
2112,Fcnb,0.9979086821146399,0.0,0.0
2113,Gm13371,1.0,0.0,0.0
2114,F730016J06Rik,0.9940750205775761,0.0,0.0
2115,Olfm1,0.6162418255679011,0.7198423127463864,0.9712808269719586
2116,Gm13373,0.9427506691125306,0.0,0.0
2117,Ppp1r26,0.3223340480409321,0.8268068331143232,0.38577638924132396
2118,1700007K13Rik,0.8910488620964283,0.0,0.0
2119,Mrps2,0.5828476203726797,0.9897503285151117,0.7110943005126291
2120,Gbgt1,0.9993071317644249,0.0,0.0
2121,Gm10134,0.9794400332064599,0.0,0.0
2122,Ralgds,0.27205251606490694,0.61892247043364,0.4594995236602757
2123,Cel,0.9944059953758524,0.0,0.0
2124,Gm13381,0.9637433797356362,0.0,0.0
2125,Gtf3c5,0.23461589538854186,0.4993429697766097,0.31229992158781966
2126,Gfi1b,1.0,0.0,0.0
2127,Tsc1,0.6104989403576695,1.0,2.913238059456183
2128,Spaca9,0.8778123269054794,0.00630749014454665,0.48071411094945776
2129,Ak8,0.808303003629689,0.0073587385019710915,0.7141143741756324
2130,Gtf3c4,0.757991062950493,1.0,1.517356084367449
2131,Ddx31,0.19983278564743517,0.6094612352168199,0.26251510028678826
2132,Barhl1,0.9633736641838997,0.0,0.0
2133,Cfap77,0.9448798166465497,0.0,0.0
2134,Ttf1,0.23302890602457346,0.35795006570302235,0.3343058126152587
2135,Gm13393,0.9315898178679218,0.0,0.0
2136,Setx,0.6449536920837057,0.9944809461235216,0.6513719425770996
2137,Ntng2,0.760386272826173,0.04599211563731932,0.576850982998798
2138,6530402F18Rik,0.9776777339615141,0.0,0.0
2139,Med27,0.25070687329682795,0.57634691195795,0.36538546495298085
2140,Gm13402,0.3374610841465211,0.20105124835742444,0.36330247819811334
2141,Rapgef1,0.6913957602511065,1.0,2.402888650555805
2142,Gm13420,0.960283693960141,0.0,0.0
2143,Gm13547,0.9706588697388201,0.0,0.0
2144,Trub2,0.18478557879605922,0.3597897503285151,0.31360935760922537
2145,Coq4,0.25638887083120915,0.8036793692509855,0.23599250275470884
2146,Slc27a4,0.5152231679087756,0.9371879106438896,0.6348674036609911
2147,Urm1,0.5644994098132459,0.9865965834428384,0.7516960267634483
2148,2600006K01Rik,0.7910057561135706,0.0,0.0
2149,Cercam,0.4673545819795565,0.08015768725361366,0.3779803688329333
2150,Odf2,0.41562190012999933,0.9017082785808148,0.4574210294399479
2151,Gle1,0.19531221628782958,0.6622864651773981,0.2897812417919492
2152,Sptan1,0.36665131382465976,0.5195795006570303,0.37597957342402344
2153,Wdr34,0.6191953633584848,0.9837056504599212,0.7407395403463016
2154,Set,0.4401397332084894,0.9059132720105124,0.45730074123073905
2155,Pkn3,0.9986116859198455,0.0,0.0
2156,Zdhhc12,0.880402016683308,0.0,0.0
2157,Zer1,0.4102485290752493,0.7466491458607094,0.4669175960649907
2158,Tbc1d13,0.22028665294458705,0.5737187910643889,0.3112802763221938
2159,Endog,0.4879940177787705,0.8980289093298292,0.62743789398792
2160,Spout1,0.22914234822960472,0.25203679369250986,0.2913400538542965
2161,Kyat1,0.4889554161739445,0.9944809461235216,0.4663960515948731
2162,1700084E18Rik,0.9291688882483073,0.0,0.0
2163,Lrrc8a,0.42835027505741025,0.8993429697766097,0.6549481956935193
2164,Phyhd1,0.643962430962706,0.00788436268068331,0.35258803301891745
2165,Dolk,0.2835225587306902,0.2801576872536137,0.4061730392945931
2166,Nup188,0.42663693596554947,0.9587385019710906,0.35631735985806223
2167,Gm14471,0.6589649274806008,0.008409986859395532,0.4746143844695957
2168,Sh3glb2,0.5756795625361856,0.9285151116951379,0.669030844517835
2169,Miga2,0.35853490029714213,0.7773981603153745,0.49985559841010696
2170,Dolpp1,0.44385157077616366,0.9308804204993429,0.6409138932500087
2171,Crat,0.2586793319446598,0.652562417871222,0.38286993180873496
2172,Gm16323,0.9853658625871308,0.0,0.0
2173,Ptpa,0.4097892603424351,0.9169513797634691,0.37760218421878955
2174,Ier5l,0.3622938275684524,0.8628120893561104,0.5079933189085958
2175,Gm14487,0.9902290775202534,0.0,0.0
2176,Cstad,0.7700698243352755,0.0073587385019710915,0.652588804564366
2177,9330198N18Rik,0.5307557107063363,0.04441524310118266,0.38356646011457873
2178,Gm14486,0.8446943656689841,0.007621550591327201,0.5499212072295989
2179,Gm14488,0.956386936254426,0.0,0.0
2180,1700001O22Rik,0.7262485197683489,0.0,0.0
2181,4930527E20Rik,0.9965088350108061,0.0,0.0
2182,Ntmt1,0.71504850521616,1.0,1.4225645938308105
2183,Asb6,0.2420828583386957,0.5637319316688568,0.35136078112280383
2184,Prrx2,0.9734844246810184,0.0,0.0
2185,Ptges,0.5777428718110749,0.1413929040735874,0.5582218663731658
2186,Tor1b,0.4249181439774823,0.9009198423127462,0.3598346052235767
2187,Tor1a,0.5486190730342395,1.0,1.1839607673468322
2188,BC005624,0.5512045619273672,0.9752956636005256,0.6167310423610759
2189,Usp20,0.7149106361092816,1.0,2.041892616695549
2190,Fnbp1,0.39849670398821374,0.7658344283837055,0.4015575540432006
2191,D330023K18Rik,0.7471340719431803,1.0,1.5415878953037692
2192,Gpr107,0.6506290085431905,0.9942181340341656,0.5671107150435037
2193,Gm13405,0.9930610940607709,0.0,0.0
2194,Ncs1,0.48427043120149227,0.8115637319316688,0.5152497060841967
2195,Hmcn2,0.9292750700454889,0.0,0.0
2196,Ass1,0.46547797596708873,0.662023653088042,0.8034998676456031
2197,Fubp3,0.22670404612080022,0.7400788436268068,0.3206981000012714
2198,Gm13425,1.0,0.0,0.0
2199,Prdm12,0.989901730791215,0.0,0.0
2200,Exosc2,0.2238970368502251,0.4433639947437582,0.30589312041071504
2201,Gm13427,0.5067301909039287,0.02706964520367937,0.3244536017530316
2202,Abl1,0.3250234702716695,0.7695137976346912,0.4173174750162043
2203,Qrfp,0.9881323134533104,0.0,0.0
2204,Fibcd1,0.7344761240931923,0.16005256241787125,1.5506078885758332
2205,Gm13441,1.0,0.0,0.0
2206,Lamc3,0.9860755206591101,0.0,0.0
2207,Aif1l,0.9786891814199372,0.0,0.0
2208,Gm13442,1.0,0.0,0.0
2209,Nup214,0.843708008063253,1.0,1.7207004893938282
2210,Gm13609,0.9989521759043261,0.0,0.0
2211,Fam78a,0.7345148373872972,0.03258869908015769,0.5134444469292525
2212,Gm16534,0.9996495838808586,0.0,0.0
2213,Plpp7,0.2807368040160315,0.2817345597897503,0.5167411554555392
2214,Prrc2b,0.43991922332556727,0.8449408672798948,0.42730385618091393
2215,Gm13610,0.8911958471805476,0.0,0.0
2216,Pomt1,0.23293490482584917,0.7248357424441525,0.26465704926080724
2217,Uck1,0.3985919591008924,0.7487516425755585,0.5656189487206668
2218,Swi5,0.4123505053772463,0.8835742444152431,0.470718168293383
2219,Golga2,0.7410706532957219,1.0,2.047988191070757
2220,Dnm1,0.5620118082605131,0.5534822601839684,0.609677093194767
2221,Ciz1,0.2049161080543294,0.36215505913272017,0.2985214858948022
2222,1110008P14Rik,0.5357951848544652,0.869119579500657,0.8346445805116938
2223,Lcn2,1.0,0.0,0.0
2224,Ptges2,0.30420731029453085,0.7038107752956635,0.45630062584917686
2225,Slc25a25,0.314947831909576,0.8399474375821288,0.4156629812248993
2226,Naif1,0.7429480480409913,0.0,0.0
2227,Gm13412,0.997215653369906,0.0,0.0
2228,Fam102a,0.3361056163152213,0.8528252299605781,0.49939654713884907
2229,Dpm2,0.6379143812267336,0.9884362680683312,0.6697446419891548
2230,9430097D07Rik,0.9045074928249904,0.0,0.0
2231,Pip5kl1,0.31765049628722375,0.35795006570302235,0.3896020616677907
2232,St6galnac4,0.4053189875121125,0.919053876478318,0.4804698417755342
2233,St6galnac6,0.5081933853846216,0.9734559789750328,0.5142775487163571
2234,Ak1,0.6806799722703963,0.9626806833114323,0.8906803397722769
2235,Eng,0.9745475574221562,0.0,0.0
2236,Fpgs,0.4378068527318726,0.03416557161629435,0.32775781868032483
2237,Cdk9,0.31020526255921677,0.807095926412615,0.42502579465219914
2238,Sh2d3c,0.4596809207377342,0.9729303547963206,0.5794595096370886
2239,6330409D20Rik,0.2921434294896579,0.2554533508541393,0.36292634999953743
2240,Ttc16,0.8030421485367645,0.0,0.0
2241,Tor2a,0.22838144842855154,0.5219448094612351,0.29224376349620235
2242,Ptrh1,0.8018370842876501,0.0,0.0
2243,Cfap157,0.8243747011639464,0.0,0.0
2244,Stxbp1,0.5898754833549973,0.5692509855453349,0.5009708313555672
2245,Gm13524,0.759087657821516,0.004204993429697766,0.391382892775615
2246,Gm13523,0.9836115961801888,0.0,0.0
2247,Fam129b,0.3264196266757064,0.2254927726675427,0.35794900349958336
2248,Lrsam1,0.32890359132490243,0.8102496714848884,0.44258827482840957
2249,Rpl12,0.5609799894108013,0.7863337713534821,0.6454663789418706
2250,Slc2a8,0.22144766058484866,0.6412614980289093,0.2607097965351477
2251,Garnl3,0.5610216774019148,0.8199737187910643,0.906332166843506
2252,Ralgps1,0.5345370973695258,0.81892247043364,0.6438509432672723
2253,Gm13528,0.8993602364818793,0.0,0.0
2254,Angptl2,0.4091464157944954,0.06990801576872537,0.47390382584798313
2255,Zbtb34,0.16856475826205516,0.6031537450722734,0.261976382786278
2256,Gm13536,0.9989564814099097,0.0,0.0
2257,Zbtb43,0.4719317612399882,0.9742444152431011,0.5663707928375974
2258,Gm13530,0.7645626995669774,0.0,0.0
2259,Lmx1b,0.9316387330418677,0.0,0.0
2260,C130021I20Rik,0.9767022312462379,0.0,0.0
2261,9430024E24Rik,0.9319953612816281,0.0,0.0
2262,Mvb12b,0.5092710455538864,0.9592641261498029,0.6084153721915162
2263,Nron,0.9326165073454196,0.0,0.0
2264,Gm13403,0.9891883851142073,0.0,0.0
2265,Gm13404,0.9780688625293611,0.0,0.0
2266,C230014O12Rik,0.640650870639259,0.29067017082785807,0.9812540826592857
2267,Gm38389,0.9899031770866632,0.0,0.0
2268,Pbx3,0.659303790303434,0.4869908015768725,2.242491770627643
2269,C79798,0.7045016984300014,0.07884362680683313,0.7426651902209847
2270,Mapkap1,0.24272346673782744,0.6975032851511169,0.28057803225169975
2271,Gapvd1,0.3159426602987304,0.82365308804205,0.3892024355883139
2272,Hspa5,0.35790913800807844,0.568988173455979,0.5398492744249257
2273,Rabepk,0.2989014457549814,0.6867279894875165,0.4576680201259309
2274,Fbxw2,0.6996138364498767,1.0,2.7363522387992067
2275,Gm34653,0.9891839215708625,0.0,0.0
2276,Psmd5,0.41408772820824524,0.8386333771353482,0.5327293771021826
2277,Cutal,0.950057178014746,0.0,0.0
2278,Phf19,0.9407355546070277,0.0,0.0
2279,Gm13448,0.9950941743320192,0.0,0.0
2280,Traf1,0.9982570897768686,0.0,0.0
2281,Hc,0.9814980809941237,0.0,0.0
2282,Gm13449,0.9992991677617169,0.0,0.0
2283,AI182371,0.9332583956985127,0.0,0.0
2284,Cntrl,0.29842459920823244,0.7950065703022339,0.40115401304205167
2285,Rab14,0.3232761100670699,0.6872536136662286,0.2492279889369602
2286,Gm13605,1.0,0.0,0.0
2287,Gsn,0.876595056983564,0.0,0.0
2288,Stom,0.6824839048506266,0.05124835742444153,0.5160440282024439
2289,4930568D16Rik,1.0,0.0,0.0
2290,4930402F06Rik,1.0,0.0,0.0
2291,Ggta1,0.9337698750925663,0.0,0.0
2292,Gm35202,1.0,0.0,0.0
2293,Gm13446,0.7236627054319417,0.046517739816031536,0.7372173441848698
2294,Dab2ip,0.5384830060269404,0.9003942181340341,0.6923634628557753
2295,Ttll11,0.5594654095839601,0.9017082785808146,0.7125375305192505
2296,9030204H09Rik,0.9881285758149918,0.0,0.0
2297,Ndufa8,0.36613708161415653,0.6126149802890933,0.5380808926242797
2298,Morn5,0.9850478106021108,0.0,0.0
2299,Lhx6,0.9853494974744661,0.0,0.0
2300,Rbm18,0.600304825469597,0.9805519053876477,0.7274462201901399
2301,Mrrf,0.3165204026712689,0.6265440210249671,0.49556301199294084
2302,Gm13429,0.9675482287240025,0.0,0.0
2303,Gm13431,0.9898816381503659,0.0,0.0
2304,Ptgs1,0.5538587440471342,0.14034165571616294,0.7415254275879698
2305,Olfr338,0.9842757812447167,0.0,0.0
2306,Olfr339,1.0,0.0,0.0
2307,Olfr340,1.0,0.0,0.0
2308,Olfr341,1.0,0.0,0.0
2309,Olfr342,1.0,0.0,0.0
2310,Olfr344,0.9951087969595473,0.0,0.0
2311,Olfr345,1.0,0.0,0.0
2312,Olfr346,0.9937262397492745,0.0,0.0
2313,Olfr347,1.0,0.0,0.0
2314,Olfr348,1.0,0.0,0.0
2315,Olfr50,0.9979111558612215,0.0,0.0
2316,Olfr3,1.0,0.0,0.0
2317,Olfr350,1.0,0.0,0.0
2318,Olfr351,0.9979043518086523,0.0,0.0
2319,Olfr352,0.9992991677617171,0.0,0.0
2320,Olfr353,1.0,0.0,0.0
2321,Olfr354,1.0,0.0,0.0
2322,Olfr355,1.0,0.0,0.0
2323,Olfr356,1.0,0.0,0.0
2324,Olfr357,1.0,0.0,0.0
2325,Olfr358,1.0,0.0,0.0
2326,Olfr360,1.0,0.0,0.0
2327,Olfr361,1.0,0.0,0.0
2328,Olfr362,1.0,0.0,0.0
2329,Olfr364-ps1,0.9979043518086523,0.0,0.0
2330,Olfr365,0.9968609836433333,0.0,0.0
2331,Olfr366,0.9860464966478627,0.0,0.0
2332,Olfr368,1.0,0.0,0.0
2333,Pdcl,0.3596522655531549,0.7208935611038108,0.5968936218542163
2334,Rc3h2,0.5773174935784701,0.9858081471747699,0.5812390514502859
2335,Zbtb6,0.22489750969807987,0.6935611038107753,0.306356107262021
2336,Zbtb26,0.23093399891776367,0.597634691195795,0.3633777034482365
2337,Rabgap1,0.5291467184031201,0.9413929040735873,0.5024413621056745
2338,Strbp,0.4477101904353622,0.6068331143232588,0.33593924195786773
2339,Gpr21,0.624371337712962,0.014980289093298294,0.46085881536740725
2340,Crb2,0.9337506956699999,0.0,0.0
2341,Dennd1a,0.5042755819444263,0.7240473061760839,0.48429308449940756
2342,Gm13556,1.0,0.0,0.0
2343,Lhx2,0.9444883982170319,0.0,0.0
2344,Gm27197,0.9985983355234341,0.0,0.0
2345,Gm13584,0.9996507142554365,0.0,0.0
2346,Gm13589,0.7779802465641377,0.03363994743758213,0.9680729941974062
2347,Nek6,0.33454986039291734,0.36557161629434953,0.47586044199275407
2348,Psmb7,0.5720471121223631,0.9947437582128779,0.6456947517835956
2349,Gm13587,1.0,0.0,0.0
2350,Nr5a1,0.999652712596208,0.0,0.0
2351,Nr5a1os,0.9832643338509768,0.0,0.0
2352,Nr6a1,0.4146096002846651,0.8160315374507228,0.6186238680155709
2353,Nr6a1os,0.30333944627255577,0.30433639947437585,0.42884986944573555
2354,Olfml2a,0.9776708214362378,0.0,0.0
2355,Gm13496,0.9933908219123627,0.0,0.0
2356,Wdr38,0.7446512405226349,0.0,0.0
